index;playlist;population;predicted100;predicted200;predicted500
0;FM-401_20161219_00-23.artist.txt;14;5.214285714285714;6.428571428571429;9.857142857142858
1;FM-401_20170102_00-23.artist.txt;15;7.133333333333334;11.933333333333334;12.266666666666667
2;FM-401_20170109_00-02.artist.txt;14;4.428571428571429;7.357142857142857;10.214285714285714
3;FM-401_20170116_00-02.artist.txt;28;10.964285714285714;18.607142857142858;24.678571428571427
4;FM-401_20170116_00-23.artist.txt;15;5.866666666666666;7.8;11.866666666666667
5;FM-401_20170123_00-23.artist.txt;24;9.958333333333334;15.5;18.333333333333332
6;FM-401_20170130_00-02.artist.txt;38;14.736842105263158;23.763157894736842;30.57894736842105
7;FM-401_20170130_00-23.artist.txt;12;5.0;7.583333333333333;9.083333333333334
8;FM-401_20170206_00-23.artist.txt;29;9.96551724137931;16.862068965517242;25.93103448275862
9;FM-401_20170213_00-02.artist.txt;33;10.848484848484848;18.363636363636363;23.151515151515152
10;FM-401_20170213_00-23.artist.txt;15;3.6666666666666665;5.933333333333334;11.4
11;FM-401_20170220_00-02.artist.txt;13;4.076923076923077;6.6923076923076925;11.153846153846153
12;FM-401_20170220_00-23.artist.txt;25;9.8;16.28;20.68
13;FM-401_20170227_00-02.artist.txt;34;14.470588235294118;21.38235294117647;26.823529411764707
14;FM-401_20170227_00-23.artist.txt;14;3.642857142857143;7.357142857142857;12.571428571428571
