playlist_id,track_id,track_title,composer_id,composer_label
http://example.com/performance/0b630451-13fe-38ce-b058-fa3371d3d2ba,http://example.com/expression/f443824e-7836-3b53-8be7-2ca324e49462,Angels,http://example.com/artist/9848e94d-e926-36fd-a052-21ae4e442542,Carl Ruggles
http://example.com/performance/0b630451-13fe-38ce-b058-fa3371d3d2ba,http://example.com/expression/0e4d49a4-e075-3b18-bcff-bada30b3af6f,Marching Interlude,http://example.com/artist/60453128-09a4-3f3c-9ab9-8a99ccb4941b,George Edward Ives
http://example.com/performance/0b630451-13fe-38ce-b058-fa3371d3d2ba,http://example.com/expression/ce6a07f7-378e-3b7d-a2de-284404385647,Vox Clamans in Deserto : La clarté de minuit,http://example.com/artist/9848e94d-e926-36fd-a052-21ae4e442542,Carl Ruggles
http://example.com/performance/0b630451-13fe-38ce-b058-fa3371d3d2ba,http://example.com/expression/343f1131-6d9c-3ec1-8c40-82a2e94bbd85,Vox Clamans in Deserto : séparation au matin,http://example.com/artist/9848e94d-e926-36fd-a052-21ae4e442542,Carl Ruggles
http://example.com/performance/0b630451-13fe-38ce-b058-fa3371d3d2ba,http://example.com/expression/39f1fb76-2618-381a-ad57-975f1ce29f01,Music for Small Orchestra,http://example.com/artist/33f62ca7-37d2-315e-ac1e-290778efbe7d,Ruth Crawford-Seeger
http://example.com/performance/0b630451-13fe-38ce-b058-fa3371d3d2ba,http://example.com/expression/2d1b6acb-919e-3834-9050-248bb5149d0b,Offrandes,http://example.com/artist/49b7c490-1768-380b-b051-372eb7c567b8,Edgard Varèse
http://example.com/performance/0b630451-13fe-38ce-b058-fa3371d3d2ba,http://example.com/expression/9915c490-6291-3592-bc8e-155568c630ee,The Unanswered Question,http://example.com/artist/29849554-2024-3b0d-8749-39555e68b2ac,Charles Ives
http://example.com/performance/0b630451-13fe-38ce-b058-fa3371d3d2ba,http://example.com/expression/c3c2a941-f27b-3e73-bbcf-be00a06b53b2,Orchestral set,http://example.com/artist/29849554-2024-3b0d-8749-39555e68b2ac,Charles Ives
http://example.com/performance/10086d2c-bc39-39aa-a7f0-8ca19832c88a,http://example.com/expression/1ffae1fa-9c44-3eb9-8704-dd7d3076926c,Et elle chut,http://example.com/artist/71140e94-eb24-33bc-bbc4-6b9ce087f76c,Matteo Franceschini
http://example.com/performance/10086d2c-bc39-39aa-a7f0-8ca19832c88a,http://example.com/expression/c13c10e9-d7b3-3136-bc22-e76673599c1c,L'affront à la reine,http://example.com/artist/71140e94-eb24-33bc-bbc4-6b9ce087f76c,Matteo Franceschini
http://example.com/performance/10086d2c-bc39-39aa-a7f0-8ca19832c88a,http://example.com/expression/fe64d609-48eb-33e2-adc8-ed2b95082994,Le chat,http://example.com/artist/71140e94-eb24-33bc-bbc4-6b9ce087f76c,Matteo Franceschini
http://example.com/performance/10086d2c-bc39-39aa-a7f0-8ca19832c88a,http://example.com/expression/34a5d272-0a63-325b-b35a-118f139788fc,Chez la Duchesse,http://example.com/artist/71140e94-eb24-33bc-bbc4-6b9ce087f76c,Matteo Franceschini
http://example.com/performance/10086d2c-bc39-39aa-a7f0-8ca19832c88a,http://example.com/expression/e2c84bc5-a3e3-3937-8e6c-2dae73060537,Et elle fut inconsolable,http://example.com/artist/71140e94-eb24-33bc-bbc4-6b9ce087f76c,Matteo Franceschini
http://example.com/performance/10086d2c-bc39-39aa-a7f0-8ca19832c88a,http://example.com/expression/26695dae-2589-3e11-9c8d-9b5fe327fd75,Le croquet,http://example.com/artist/71140e94-eb24-33bc-bbc4-6b9ce087f76c,Matteo Franceschini
http://example.com/performance/10086d2c-bc39-39aa-a7f0-8ca19832c88a,http://example.com/expression/e95744ae-b180-3b54-b4e0-acc11c4acd49,Oh ? Un lapin !,http://example.com/artist/71140e94-eb24-33bc-bbc4-6b9ce087f76c,Matteo Franceschini
http://example.com/performance/10086d2c-bc39-39aa-a7f0-8ca19832c88a,http://example.com/expression/1dd6c742-8287-3a6d-9b2c-01b7baed55b7,La fausse tortue,http://example.com/artist/71140e94-eb24-33bc-bbc4-6b9ce087f76c,Matteo Franceschini
http://example.com/performance/10086d2c-bc39-39aa-a7f0-8ca19832c88a,http://example.com/expression/38877381-3512-326d-a730-7bfb13d7878b,Buvez-moi,http://example.com/artist/71140e94-eb24-33bc-bbc4-6b9ce087f76c,Matteo Franceschini
http://example.com/performance/10086d2c-bc39-39aa-a7f0-8ca19832c88a,http://example.com/expression/d7381013-955e-30cb-823e-98efbad52d4e,Du thé ?,http://example.com/artist/71140e94-eb24-33bc-bbc4-6b9ce087f76c,Matteo Franceschini
http://example.com/performance/10086d2c-bc39-39aa-a7f0-8ca19832c88a,http://example.com/expression/afc73424-b8fc-3445-b520-f688cc42b33d,La porte,http://example.com/artist/71140e94-eb24-33bc-bbc4-6b9ce087f76c,Matteo Franceschini
http://example.com/performance/10086d2c-bc39-39aa-a7f0-8ca19832c88a,http://example.com/expression/13b2ab61-e94b-3d77-a08f-bbaf6877edd5,La chenille,http://example.com/artist/71140e94-eb24-33bc-bbc4-6b9ce087f76c,Matteo Franceschini
http://example.com/performance/10086d2c-bc39-39aa-a7f0-8ca19832c88a,http://example.com/expression/3562c68e-2a70-3f4d-948f-0e1fad77a1e2,Le jardin anglais,http://example.com/artist/71140e94-eb24-33bc-bbc4-6b9ce087f76c,Matteo Franceschini
http://example.com/performance/10086d2c-bc39-39aa-a7f0-8ca19832c88a,http://example.com/expression/5e379762-1ed3-3fea-b0fd-c337961e3c98,Le réveil,http://example.com/artist/71140e94-eb24-33bc-bbc4-6b9ce087f76c,Matteo Franceschini
http://example.com/performance/10086d2c-bc39-39aa-a7f0-8ca19832c88a,http://example.com/expression/bacfd0cd-9be7-3963-840f-c1c546e6b485,Les dodos,http://example.com/artist/71140e94-eb24-33bc-bbc4-6b9ce087f76c,Matteo Franceschini
http://example.com/performance/10a83055-bc78-390a-93c7-ef2a437412f9,http://example.com/expression/f96f8a54-45d3-3d39-9e98-72a74d9c32a6,Du bist die Ruh,http://example.com/artist/03954109-0253-35d6-a70e-89ab27dea09c,Franz Schubert
http://example.com/performance/10a83055-bc78-390a-93c7-ef2a437412f9,http://example.com/expression/eed1168e-82ff-36cc-a9e3-18294ec3a84c,An die Musik,http://example.com/artist/03954109-0253-35d6-a70e-89ab27dea09c,Franz Schubert
http://example.com/performance/10a83055-bc78-390a-93c7-ef2a437412f9,http://example.com/expression/0b822edc-ad99-3b15-99a5-45a936ad4f01,Goethe Lieder,http://example.com/artist/03954109-0253-35d6-a70e-89ab27dea09c,Franz Schubert
http://example.com/performance/10a83055-bc78-390a-93c7-ef2a437412f9,http://example.com/expression/0aeef130-c502-332c-aa85-b28cca73a5fa,Der Frost hat mir bereifet,http://example.com/artist/03954109-0253-35d6-a70e-89ab27dea09c,Franz Schubert
http://example.com/performance/10a83055-bc78-390a-93c7-ef2a437412f9,http://example.com/expression/cedd10d8-974f-3328-a36f-2a7fb336c683,Erlkönig,http://example.com/artist/03954109-0253-35d6-a70e-89ab27dea09c,Franz Schubert
http://example.com/performance/10a83055-bc78-390a-93c7-ef2a437412f9,http://example.com/expression/61ffd582-87cb-3d5a-8f6d-4b17ec9d0cd4,Le chant du cygne,http://example.com/artist/03954109-0253-35d6-a70e-89ab27dea09c,Franz Schubert
http://example.com/performance/10a83055-bc78-390a-93c7-ef2a437412f9,http://example.com/expression/ed34266c-4788-381b-89e4-9f74d4d451d8,Prometheus,http://example.com/artist/03954109-0253-35d6-a70e-89ab27dea09c,Franz Schubert
http://example.com/performance/10a83055-bc78-390a-93c7-ef2a437412f9,http://example.com/expression/29deaba3-fdc8-3cb2-b128-12ce7b8860b2,Die schöne Müllerin,http://example.com/artist/03954109-0253-35d6-a70e-89ab27dea09c,Franz Schubert
http://example.com/performance/10fb18a1-97f9-3eff-8451-4398fdff3667,http://example.com/expression/75d6b290-c983-30e0-92ba-c07ebdc5f4cd,Prélude n°4 op.23,http://example.com/artist/456d29af-6ca3-3e36-81ae-c20a20525c4f,Sergueï Vassilievitch Rachmaninov
http://example.com/performance/10fb18a1-97f9-3eff-8451-4398fdff3667,http://example.com/expression/52d1749f-8359-3808-b467-c8cb8afa4a0b,Autumn Moon Over the Calm Lake,http://example.com/artist/8104b6ef-a613-3b35-b2c6-51d4bef016f0,Lü Wencheng
http://example.com/performance/10fb18a1-97f9-3eff-8451-4398fdff3667,http://example.com/expression/d29d6a19-097b-321f-955b-65f52c433fc6,Variations,http://example.com/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b,Johann Sebastian Bach
http://example.com/performance/10fb18a1-97f9-3eff-8451-4398fdff3667,http://example.com/expression/da1e5565-011d-38f4-87f1-8b387e1dd9ad,Hungarian rhapsody,http://example.com/artist/aabcd2ee-ac9b-30f2-8096-e9de8b3c7a81,Franz Liszt
http://example.com/performance/10fb18a1-97f9-3eff-8451-4398fdff3667,http://example.com/expression/d455bf3c-9ce7-39da-b518-236bd378080a,Scènes d'enfants,http://example.com/artist/f753314d-87a7-32a9-9218-da98ae4f9812,Robert Schumann
http://example.com/performance/10fb18a1-97f9-3eff-8451-4398fdff3667,http://example.com/expression/54f3816c-11bb-38e6-bbc3-7b2a7aea15ac,12 études,http://example.com/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123,Frédéric Chopin
http://example.com/performance/10fb18a1-97f9-3eff-8451-4398fdff3667,http://example.com/expression/9d426306-b37c-38c0-8990-2fd83840144f,Valses,http://example.com/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123,Frédéric Chopin
http://example.com/performance/10fb18a1-97f9-3eff-8451-4398fdff3667,http://example.com/expression/71d0c14f-fa29-369b-9e19-36ad902dcbfa,Préludes,http://example.com/artist/bcf39e82-e208-3049-b550-1feaae6071a6,Claude Debussy
http://example.com/performance/10fb18a1-97f9-3eff-8451-4398fdff3667,http://example.com/expression/2327a272-51f2-338c-a0ce-c0254b463f09,Prélude pour piano,http://example.com/artist/5b2ec204-a456-3aa2-8ac7-25305464add8,George Gershwin
http://example.com/performance/11a42146-be5b-3c52-b1e5-8b7bb7bab77d,http://example.com/expression/9c32c81c-8b05-35f8-bb37-fb67588868e3,All I Need,http://example.com/artist/3d468be1-37e8-3d31-9ee9-662a67b0e908,Nick Movshon
http://example.com/performance/11a42146-be5b-3c52-b1e5-8b7bb7bab77d,http://example.com/expression/7b8e02e9-ef97-30c5-a9dd-d6a226ffc2eb,Ladies,http://example.com/artist/8b10eade-acf9-308d-b849-ca57a8d10e1d,Jeff Silverman
http://example.com/performance/11a42146-be5b-3c52-b1e5-8b7bb7bab77d,http://example.com/expression/5c3ddaf6-7468-3add-8abf-d3b5bc342062,Don't Leave Me this Way,http://example.com/artist/fc540d3d-5c51-36bb-963d-e8cfa178fbdb,Toby Pazner
http://example.com/performance/11a42146-be5b-3c52-b1e5-8b7bb7bab77d,http://example.com/expression/83d8ee97-8cbc-3932-aad8-8889c44c3ad3,Talk to Somebody,http://example.com/artist/85fb2a15-5266-3a99-a905-852abf5f4a9f,Leon Michels
http://example.com/performance/11a42146-be5b-3c52-b1e5-8b7bb7bab77d,http://example.com/expression/5ed85af9-051e-32a2-8317-22842dc1fa30,I Still Got It,http://example.com/artist/e8959273-cbf8-30ec-a349-12fdb515bc24,Nicole Wray
http://example.com/performance/11a42146-be5b-3c52-b1e5-8b7bb7bab77d,http://example.com/expression/5bfab1ba-f51d-3f13-bbb3-8b637831a943,Let's Go (It's Summertime),http://example.com/artist/8f1f2acf-a216-3de4-b899-8daa62148353,James Reese
http://example.com/performance/11a42146-be5b-3c52-b1e5-8b7bb7bab77d,http://example.com/expression/6b01101d-5401-3c27-b6fd-244d51fecdbd,Standing by Your Side,http://example.com/artist/68379560-831b-3aad-983b-bf2e60b74242,Thomas Brenneck
http://example.com/performance/11a42146-be5b-3c52-b1e5-8b7bb7bab77d,http://example.com/expression/3b4356c5-6227-3234-8ae0-a1cf71d76331,Don't Walk,http://example.com/artist/c03b99fd-6fcb-3e4d-9920-fc807e67cbfa,Lee Fields
http://example.com/performance/11a42146-be5b-3c52-b1e5-8b7bb7bab77d,http://example.com/expression/05925d9f-72d6-300d-8e01-61f449872b9c,Honey Drove,http://example.com/artist/c03b99fd-6fcb-3e4d-9920-fc807e67cbfa,Lee Fields
http://example.com/performance/11a42146-be5b-3c52-b1e5-8b7bb7bab77d,http://example.com/expression/4e0f1ef0-b8bf-3ccb-90e8-04145338b5b4,Faithful Man,http://example.com/artist/fc540d3d-5c51-36bb-963d-e8cfa178fbdb,Toby Pazner
http://example.com/performance/11a42146-be5b-3c52-b1e5-8b7bb7bab77d,http://example.com/expression/70270dcd-eb05-3abd-a8f9-42cb6a620c5e,Just Can't Win,http://example.com/artist/aa515d13-ad78-362d-b0af-9ed593240d76,Dave Guy
http://example.com/performance/136637ff-fb91-3a02-9a9a-0a470eea8a62,http://example.com/expression/a2ffa9c3-e3ef-3934-8162-e64e6a043dc6,Solitude,http://example.com/artist/b653b726-cbc0-3911-b334-ea34c7c1a6ff,Duke Ellington
http://example.com/performance/136637ff-fb91-3a02-9a9a-0a470eea8a62,http://example.com/expression/4b120cb2-efb3-3aae-a7e7-148c7ae65fc4,Strange Weather,http://example.com/artist/8d6e51e8-c685-3a40-9561-03c09946eec6,Tom Waits
http://example.com/performance/136637ff-fb91-3a02-9a9a-0a470eea8a62,http://example.com/expression/53cee80b-5c94-36a4-9a11-a36883032402,Moritat von Mackie Messer,http://example.com/artist/55cf22c5-ba2f-3e63-9004-d8eed4b9854b,Kurt Weill
http://example.com/performance/136637ff-fb91-3a02-9a9a-0a470eea8a62,http://example.com/expression/c14ab9ca-55ca-37b9-85a4-7127aa080c6d,"Hold on, Hold on",http://example.com/artist/bb1759c4-b360-3604-9e9c-755e6c4760b8,Travis Good
http://example.com/performance/136637ff-fb91-3a02-9a9a-0a470eea8a62,http://example.com/expression/0600be3c-f6bb-31fe-bd10-2b86239527a1,Down from Dover,http://example.com/artist/57cdcc3c-914b-3d1e-bf42-e8b8a067537e,Dolly Parton
http://example.com/performance/136637ff-fb91-3a02-9a9a-0a470eea8a62,http://example.com/expression/748d193f-b3bc-39c6-a641-dc89bfda1cf6,Sister Morphine,http://example.com/artist/192b7f1d-df48-37e9-a565-435f3d38d705,Mick Jagger
http://example.com/performance/136637ff-fb91-3a02-9a9a-0a470eea8a62,http://example.com/expression/7302dcb2-1c26-387c-874c-3e4765a6451d,Children of Stone,http://example.com/artist/7a8f941e-329a-33db-a0d4-92fbe127dfeb,Espers
http://example.com/performance/136637ff-fb91-3a02-9a9a-0a470eea8a62,http://example.com/expression/96afec7f-5d4b-35f0-ab65-67c67fbe575f,Easy Come Easy Go,http://example.com/artist/ebfdedf1-3837-36db-8b8e-f1bee848ceb1,E. Brown
http://example.com/performance/136637ff-fb91-3a02-9a9a-0a470eea8a62,http://example.com/expression/14b0913d-3283-3c5e-a850-79816e59be78,As Tears Go By,http://example.com/artist/eff26867-3f8a-3a06-a159-bdb5652eddf0,Andrew Oldham
http://example.com/performance/136637ff-fb91-3a02-9a9a-0a470eea8a62,http://example.com/expression/4892ca0b-9ea4-3f1c-bedf-5572db464859,Crazy Love,http://example.com/artist/4b054c95-ac7c-39f7-98ce-bf0053066fb4,Marianne Faithfull
http://example.com/performance/136637ff-fb91-3a02-9a9a-0a470eea8a62,http://example.com/expression/1cb98487-9534-348a-9aa4-8a474dbc4c71,The Ballad of Lucy Jordan,http://example.com/artist/a99b7d40-f449-369c-bfc1-5a0c0a98253d,Sheldon Silverstein
http://example.com/performance/136637ff-fb91-3a02-9a9a-0a470eea8a62,http://example.com/expression/9b75d005-9b76-3771-93ca-994afc956e5b,Times Square,http://example.com/artist/4b054c95-ac7c-39f7-98ce-bf0053066fb4,Marianne Faithfull
http://example.com/performance/136637ff-fb91-3a02-9a9a-0a470eea8a62,http://example.com/expression/768aa8dc-05c5-38af-907e-7e7efc5e0268,Why'd ya do it,http://example.com/artist/64c65d52-6cb2-3a67-93b3-659b3dd598ee,Joe Mavety
http://example.com/performance/136637ff-fb91-3a02-9a9a-0a470eea8a62,http://example.com/expression/a511ad1a-7278-3d24-aeaa-7e19f43df4d4,Salvation,http://example.com/artist/a0e7afca-dcb1-3952-b9a0-c65d3fb990f8,Peter Hayes
http://example.com/performance/136637ff-fb91-3a02-9a9a-0a470eea8a62,http://example.com/expression/6cb007d0-bd15-3bed-a45c-6d4a5ecc53fe,Sing me Back Home,http://example.com/artist/d36f30bb-057f-3cdf-92c8-567070305600,Merle Ronald Haggard
http://example.com/performance/136637ff-fb91-3a02-9a9a-0a470eea8a62,http://example.com/expression/071c137b-0adc-3a60-81aa-8d807b798852,The Crane Wife 3,http://example.com/artist/2b16bd18-e858-32ec-af70-4db9f944cd9b,Colin Meloy
http://example.com/performance/136637ff-fb91-3a02-9a9a-0a470eea8a62,http://example.com/expression/1455199f-f37c-33f3-9bf7-a2de1b1669ac,Broken English,http://example.com/artist/76feefed-2a7c-33c7-ad19-a059caf9fdee,Stephen David York
http://example.com/performance/13be0b7e-efe0-3e80-822b-aa9ba1176408,http://example.com/expression/a092f33f-2b1f-3e61-b8b0-f9e8aea0af7c,Aratan,http://example.com/artist/8b3130ea-7ace-302f-9685-803abf3351bf,Abdallah Aglamida
http://example.com/performance/13be0b7e-efe0-3e80-822b-aa9ba1176408,http://example.com/expression/7a30fd7d-b103-345b-94c9-8ac2ddccc228,Amidinin wad ntidaw,http://example.com/artist/f18385ac-4526-3d8f-bd6b-7e7842d1c4c9,Touhami Ag Alhassane
http://example.com/performance/13be0b7e-efe0-3e80-822b-aa9ba1176408,http://example.com/expression/98496d9a-8f92-32fa-853e-8239d86a5217,Adunya ufata,http://example.com/artist/08d26916-6a72-395f-9ed2-b5665be3ff22,Abdallah Ag Alhousseyni
http://example.com/performance/13be0b7e-efe0-3e80-822b-aa9ba1176408,http://example.com/expression/dc73d645-ea5a-32f5-96e4-a27200824609,Arawan,http://example.com/artist/08d26916-6a72-395f-9ed2-b5665be3ff22,Abdallah Ag Alhousseyni
http://example.com/performance/13be0b7e-efe0-3e80-822b-aa9ba1176408,http://example.com/expression/269b5032-ec80-3d55-885f-c91f01e1c74e,Amane-wikawalnen,http://example.com/artist/f79a9900-5367-33dd-afa6-640ad3516ea6,Bombino
http://example.com/performance/13be0b7e-efe0-3e80-822b-aa9ba1176408,http://example.com/expression/144dd214-c629-3501-a57e-7cb96a94bf1d,Umouhar,http://example.com/artist/f79a9900-5367-33dd-afa6-640ad3516ea6,Bombino
http://example.com/performance/13be0b7e-efe0-3e80-822b-aa9ba1176408,http://example.com/expression/67bc1b94-0121-3763-8db2-0e995913c19a,Achry ibone,http://example.com/artist/08d26916-6a72-395f-9ed2-b5665be3ff22,Abdallah Ag Alhousseyni
http://example.com/performance/13be0b7e-efe0-3e80-822b-aa9ba1176408,http://example.com/expression/732c8c83-b44b-3006-b4ca-9b0e02c60419,Tarnanine,http://example.com/artist/f79a9900-5367-33dd-afa6-640ad3516ea6,Bombino
http://example.com/performance/13be0b7e-efe0-3e80-822b-aa9ba1176408,http://example.com/expression/152eeeb9-16b2-3ac9-9b54-bc8673150df6,Ahu lakamin,http://example.com/artist/8b3130ea-7ace-302f-9685-803abf3351bf,Abdallah Aglamida
http://example.com/performance/13be0b7e-efe0-3e80-822b-aa9ba1176408,http://example.com/expression/229197cd-4637-3306-b688-566f81c5a4a0,Asastan nakham,http://example.com/artist/08d26916-6a72-395f-9ed2-b5665be3ff22,Abdallah Ag Alhousseyni
http://example.com/performance/13be0b7e-efe0-3e80-822b-aa9ba1176408,http://example.com/expression/9570b37d-24c4-3dde-b9ea-02607691aaec,Kunten tilay,http://example.com/artist/8b3130ea-7ace-302f-9685-803abf3351bf,Abdallah Aglamida
http://example.com/performance/13be0b7e-efe0-3e80-822b-aa9ba1176408,http://example.com/expression/ba1cd71b-c3c8-3185-a79b-1a7cc3c18f98,Azawad,http://example.com/artist/08d26916-6a72-395f-9ed2-b5665be3ff22,Abdallah Ag Alhousseyni
http://example.com/performance/13be0b7e-efe0-3e80-822b-aa9ba1176408,http://example.com/expression/08362a00-116d-364a-9d96-3a3306caf0e3,Tarhanet-tahimanine,http://example.com/artist/f79a9900-5367-33dd-afa6-640ad3516ea6,Bombino
http://example.com/performance/13be0b7e-efe0-3e80-822b-aa9ba1176408,http://example.com/expression/3628cc01-e6de-3981-bd95-077e0e78eb8b,Adunya techedret,http://example.com/artist/4e7d8955-d10c-351b-9039-b1a349e193e4,Eyadou Ag Leche
http://example.com/performance/13be0b7e-efe0-3e80-822b-aa9ba1176408,http://example.com/expression/e240abba-8e74-3ec7-a11a-6e8b5db5a6bb,Toumast,http://example.com/artist/f79a9900-5367-33dd-afa6-640ad3516ea6,Bombino
http://example.com/performance/13be0b7e-efe0-3e80-822b-aa9ba1176408,http://example.com/expression/d5524112-589b-3421-829e-0d2a829ba2c4,Tamiditine,http://example.com/artist/f79a9900-5367-33dd-afa6-640ad3516ea6,Bombino
http://example.com/performance/13be0b7e-efe0-3e80-822b-aa9ba1176408,http://example.com/expression/f063a104-e0c9-3d72-a1e5-b1e2d9e03961,Mahegagh-yassouf-iguane,http://example.com/artist/1e4f5ac8-c2fc-32ec-bca6-7319bab1f0d5,Ibrahim Atchinguil Emoud
http://example.com/performance/13be0b7e-efe0-3e80-822b-aa9ba1176408,http://example.com/expression/5607ebec-7268-37ca-807c-1f393c16fbfc,Tamatent,http://example.com/artist/f18385ac-4526-3d8f-bd6b-7e7842d1c4c9,Touhami Ag Alhassane
