playlist_id,track_id,track_title,composer_id,composer_label
http://example.com/performance/d79482a2-b8bf-3f31-8847-acf68b2ca60d,http://example.com/expression/197f52fe-f204-3b16-ac7b-231592ed40cc,Sonate en trio en ré mineur op 1 n°12 RV 63 P 1 n°12 La Follia,http://example.com/artist/b34f92ab-ad86-361b-a8b8-5c3a4db784d0,Antonio Vivaldi
http://example.com/performance/d7d5a18b-7b1c-334f-8b0c-7781442a8ccc,http://example.com/expression/7d853bd9-896f-33af-8f97-4a092016016d,Préludes Livre I L 117 (extrait) : Les sons et les parfums tournent dans l'air du soir,http://example.com/artist/bcf39e82-e208-3049-b550-1feaae6071a6,Claude Debussy
http://example.com/performance/d7d5a18b-7b1c-334f-8b0c-7781442a8ccc,http://example.com/expression/de0ff607-7315-3c2b-869c-250a53dad9e8,30 Chantefables pour les enfants sages (extrait) : Le crapaud,http://example.com/artist/ac36a523-19db-396f-af2d-4cae3dd35234,Jean Wiéner
http://example.com/performance/d7d5a18b-7b1c-334f-8b0c-7781442a8ccc,http://example.com/expression/e4bfc931-8637-3164-af58-b3170ea22eb3,5 Poèmes de Charles Baudelaire (extrait) : Harmonie du soir,http://example.com/artist/bcf39e82-e208-3049-b550-1feaae6071a6,Claude Debussy
http://example.com/performance/d7d5a18b-7b1c-334f-8b0c-7781442a8ccc,http://example.com/expression/dfb9d5d1-485e-36b6-b5dc-40c1e3e9c60e,Linvitation au voyage,http://example.com/artist/d0855fbc-4188-307e-b078-e6db8fb44f16,Henri Duparc
http://example.com/performance/d7d5a18b-7b1c-334f-8b0c-7781442a8ccc,http://example.com/expression/8aae0953-4961-333c-a8a8-060c2417b105,Barcarolle n°4 en La bémol Majeur op 44,http://example.com/artist/c2e25a07-7a54-335a-9a9e-e20a47713a7d,Gabriel Fauré
http://example.com/performance/d7d5a18b-7b1c-334f-8b0c-7781442a8ccc,http://example.com/expression/542ac919-e2bb-3ce4-99b9-b4e5b578476a,30 Chantefables pour les enfants sages (extrait) : Le lama,http://example.com/artist/ac36a523-19db-396f-af2d-4cae3dd35234,Jean Wiéner
http://example.com/performance/d7d5a18b-7b1c-334f-8b0c-7781442a8ccc,http://example.com/expression/4ad974f4-fa59-3cfa-b87a-2d337e4bd937,Barbara,http://example.com/artist/a6b96d01-8310-3ca4-bf82-62c694acfcaf,Joseph Kosma
http://example.com/performance/d7d5a18b-7b1c-334f-8b0c-7781442a8ccc,http://example.com/expression/0abfb613-6735-3eb4-829a-49d7797d3c36,30 Chantefables pour les enfants sages (extrait) : Lhippocampe,http://example.com/artist/ac36a523-19db-396f-af2d-4cae3dd35234,Jean Wiéner
http://example.com/performance/d7d5a18b-7b1c-334f-8b0c-7781442a8ccc,http://example.com/expression/46cf282d-999f-39b6-8e12-3ee0da535423,Mélodies Livre I (extrait) : Si mes vers avaient des ailes,http://example.com/artist/ff03da03-5e88-398b-ae1d-d97350c9c0a3,Reynaldo Hahn
http://example.com/performance/d7d5a18b-7b1c-334f-8b0c-7781442a8ccc,http://example.com/expression/9abfb87a-6d9d-37cb-8737-1b6b1654f5d9,2 Mélodies op 1 (extrait) : Le papillon et la fleur op 1 n° 1,http://example.com/artist/c2e25a07-7a54-335a-9a9e-e20a47713a7d,Gabriel Fauré
http://example.com/performance/d7d5a18b-7b1c-334f-8b0c-7781442a8ccc,http://example.com/expression/1c164bee-6ef7-3603-a673-4300e9a602aa,30 Chantefables pour les enfants sages (extrait) : Le ver luisant,http://example.com/artist/ac36a523-19db-396f-af2d-4cae3dd35234,Jean Wiéner
http://example.com/performance/d7d5a18b-7b1c-334f-8b0c-7781442a8ccc,http://example.com/expression/d353db1a-3f0f-39fa-a8b6-0c92520a70f8,30 Chantefables pour les enfants sages (extrait) : La chauve-souris,http://example.com/artist/ac36a523-19db-396f-af2d-4cae3dd35234,Jean Wiéner
http://example.com/performance/d7d5a18b-7b1c-334f-8b0c-7781442a8ccc,http://example.com/expression/d0393b0f-681c-38bb-ae99-98893b47285d,Deux escargots sen vont à l'enterrement d'une feuille morte,http://example.com/artist/a6b96d01-8310-3ca4-bf82-62c694acfcaf,Joseph Kosma
http://example.com/performance/d7d5a18b-7b1c-334f-8b0c-7781442a8ccc,http://example.com/expression/7a187dc3-0080-355f-ad70-31450bbd1e46,Sonatine (extrait) : 2. Mouvement de menuet,http://example.com/artist/1b1205f9-b99a-3bb8-ba77-256689af2e00,Maurice Ravel
http://example.com/performance/d7d5a18b-7b1c-334f-8b0c-7781442a8ccc,http://example.com/expression/0eb32f63-c4f5-3ffa-b51a-9e3c4ddc4286,Fêtes Galantes Livre I L 80 (extrait) : 2. Fantoches,http://example.com/artist/bcf39e82-e208-3049-b550-1feaae6071a6,Claude Debussy
http://example.com/performance/d7d5a18b-7b1c-334f-8b0c-7781442a8ccc,http://example.com/expression/66772f57-0280-3fa8-8038-0817b8ed9c32,30 Chantefables pour les enfants sages (extrait) : Le léopard,http://example.com/artist/ac36a523-19db-396f-af2d-4cae3dd35234,Jean Wiéner
http://example.com/performance/d7d5a18b-7b1c-334f-8b0c-7781442a8ccc,http://example.com/expression/89476721-acb3-37e1-952a-035b1328f479,2 Mélodies op 46 (extrait) : Clair de lune op 46 n° 2,http://example.com/artist/c2e25a07-7a54-335a-9a9e-e20a47713a7d,Gabriel Fauré
http://example.com/performance/d7d5a18b-7b1c-334f-8b0c-7781442a8ccc,http://example.com/expression/29a3093e-bc3e-3c24-88af-2e570f62be3e,Adieux de lhôtesse arabe,http://example.com/artist/e432aa13-207f-34f8-9792-d1d15fcd4711,Georges Bizet
http://example.com/performance/d7d5a18b-7b1c-334f-8b0c-7781442a8ccc,http://example.com/expression/2b03c45f-b774-3c6d-af91-72bbb7e89e45,2 Mélodies op 83 (extrait) : Dune prison op 83 n° 1,http://example.com/artist/ff03da03-5e88-398b-ae1d-d97350c9c0a3,Reynaldo Hahn
http://example.com/performance/d8ce0fd1-40ab-3df4-be86-7cd698326cf6,http://example.com/expression/4a1b6ec0-cc53-31d3-9e22-86439239d220,Jugez de ma douleur / Il est vrai l'amour est charmant / Tout l'univers obéit à l'amour,http://example.com/artist/8abb4f99-0abf-3abc-970a-012e28d921b2,Michel Lambert
http://example.com/performance/d8ce0fd1-40ab-3df4-be86-7cd698326cf6,http://example.com/expression/8e750f0f-52a9-3491-bedd-f750831282ce,Le Mariage forcé ou la Comtesse d'Escarbagnas (extrait) : intermède,http://example.com/artist/42746cc5-cb57-3b5c-aef3-4855bbadfbe5,Marc Antoine Charpentier
http://example.com/performance/d8ce0fd1-40ab-3df4-be86-7cd698326cf6,http://example.com/expression/b274f96d-4f16-3b6f-b1f1-a230c88e8b1e,Le doux silence de nos bois,http://example.com/artist/52b76058-886a-39c9-ace6-9bb3fe703270,Honoré D'Ambruys
http://example.com/performance/d8ce0fd1-40ab-3df4-be86-7cd698326cf6,http://example.com/expression/8e89b807-581b-3b0e-8a3b-98a791d13fc3,Ayant bu du vin clairet / Auprès du feu l'on fait l'amour  / Beaux petits yeux d'écarlate,http://example.com/artist/42746cc5-cb57-3b5c-aef3-4855bbadfbe5,Marc Antoine Charpentier
http://example.com/performance/d8ce0fd1-40ab-3df4-be86-7cd698326cf6,http://example.com/expression/973a9d6b-5314-3d52-b209-6bda38cd0355,"Chantez, chantez petits oiseaux / Pour vos beaux yeux, Iris mon amour est extrême / Que d'amants séparez languissent nuit et jour",http://example.com/artist/8abb4f99-0abf-3abc-970a-012e28d921b2,Michel Lambert
http://example.com/performance/d8ce0fd1-40ab-3df4-be86-7cd698326cf6,http://example.com/expression/7e133f86-3c9e-3b01-81e3-37748a932166,Amour du ciel et de la terre (choeur des guerriers),http://example.com/artist/42746cc5-cb57-3b5c-aef3-4855bbadfbe5,Marc Antoine Charpentier
http://example.com/performance/d8ce0fd1-40ab-3df4-be86-7cd698326cf6,http://example.com/expression/5a70d4d4-a47f-35d3-9c77-f3bc0a6bcdcb,Jean s'en alla ( Epitaphe d'un paresseux)  / Les Pellerines,http://example.com/artist/473716cf-671b-3b7a-b6cc-d22325f1e835,François Couperin
http://example.com/performance/d8ce0fd1-40ab-3df4-be86-7cd698326cf6,http://example.com/expression/6df7e8e1-3bb1-33a7-9b84-6e89880ad9c2,Quand une âme est bien atteinte,http://example.com/artist/7fbee2a9-a6d6-35d1-adde-16e5e1e76da2,Joseph Chabanceau De La Barre
http://example.com/performance/d8ce0fd1-40ab-3df4-be86-7cd698326cf6,http://example.com/expression/7ca14bd9-e26e-3899-a9c9-ebcdc7a737e9,"D'un feu secret je me sens consumer / Le repos, l'ombre et le silence / Ah, qui voudrait désormais s'engager / Il faut mourir plutôt que de changer",http://example.com/artist/8abb4f99-0abf-3abc-970a-012e28d921b2,Michel Lambert
http://example.com/performance/d8ce0fd1-40ab-3df4-be86-7cd698326cf6,http://example.com/expression/d7143c13-135f-3930-9df5-f230e53ec30f,Iris n'est plus mon Iris m'est ravie / Bien que l'amour fasse toute ma peine,http://example.com/artist/8abb4f99-0abf-3abc-970a-012e28d921b2,Michel Lambert
http://example.com/performance/d8e19e02-c331-3a84-9bec-ff323bc266c3,http://example.com/expression/cfaaffb6-f3e3-3509-86fa-74bbcb42f0c9,West side story : Danses symphoniques,http://example.com/artist/6a99c949-7cf5-3290-829e-ff2d07b1cf65,Leonard Bernstein
http://example.com/performance/d8e19e02-c331-3a84-9bec-ff323bc266c3,http://example.com/expression/06dad26a-dc73-357d-8b7c-55cc1abf1818,Capriccio FP 155,http://example.com/artist/b703908f-b682-36e1-9499-28e9268bf533,Francis Poulenc
http://example.com/performance/d8e19e02-c331-3a84-9bec-ff323bc266c3,http://example.com/expression/151c41ee-9e14-3a5b-8b61-3e50ccd65f7d,La Valse,http://example.com/artist/1b1205f9-b99a-3bb8-ba77-256689af2e00,Maurice Ravel
http://example.com/performance/d8e19e02-c331-3a84-9bec-ff323bc266c3,http://example.com/expression/bbfcc09d-f226-3fd4-bfb4-e64afe0d6765,Ma Mère lOye,http://example.com/artist/1b1205f9-b99a-3bb8-ba77-256689af2e00,Maurice Ravel
http://example.com/performance/d8e19e02-c331-3a84-9bec-ff323bc266c3,http://example.com/expression/7751cfae-f875-3897-8e68-c3a4a72e399b,L'embarquement pour Cythère FP 150,http://example.com/artist/b703908f-b682-36e1-9499-28e9268bf533,Francis Poulenc
http://example.com/performance/d8e19e02-c331-3a84-9bec-ff323bc266c3,http://example.com/expression/25eea1b8-1b3b-374c-99b8-7fa0c4e1cb44,Sites auriculaires,http://example.com/artist/1b1205f9-b99a-3bb8-ba77-256689af2e00,Maurice Ravel
http://example.com/performance/d8e19e02-c331-3a84-9bec-ff323bc266c3,http://example.com/expression/66081ba5-a033-350b-8e4c-3497c7973527,Quatre préludes (Extraits) :,http://example.com/artist/bcf39e82-e208-3049-b550-1feaae6071a6,Claude Debussy
http://example.com/performance/d961cd27-3616-3de0-b18e-99020be12aaf,http://example.com/expression/588f45e8-c4bd-333f-bf80-d49999c7e3b6,"Les mamelles de Tirésias,  Air de Thérèse",http://example.com/artist/b703908f-b682-36e1-9499-28e9268bf533,Francis Poulenc
http://example.com/performance/d961cd27-3616-3de0-b18e-99020be12aaf,http://example.com/expression/c2033682-0402-306f-b832-29be9309af57,"Eugène Onéguine op 24 (extrait) : Puskai pogibnu ya (Acte I Sc 1), Air de Tatiana",http://example.com/artist/c5fd1625-3502-329f-a575-475d3639c63f,Piotr Ilyitch Tchaïkovski
http://example.com/performance/d961cd27-3616-3de0-b18e-99020be12aaf,http://example.com/expression/faf1f550-4df2-3471-930d-fb10940294dc,"La Belle Hélène (extrait) :  Dis moi Vénus (Acte II), Air d'Hélène",http://example.com/artist/90a1934c-84f6-3604-b95e-b311ad0e85c9,Jacques Offenbach
http://example.com/performance/d961cd27-3616-3de0-b18e-99020be12aaf,http://example.com/expression/210c0758-8300-3284-9176-e9376ee2195e,Les contes d'Hoffmann (extrait) :  Barcarolle (Acte IV),http://example.com/artist/90a1934c-84f6-3604-b95e-b311ad0e85c9,Jacques Offenbach
http://example.com/performance/d961cd27-3616-3de0-b18e-99020be12aaf,http://example.com/expression/30212b64-6521-3fc6-9016-6958b5a5bbec,Carmen (extrait) : Trio des cartes,http://example.com/artist/e432aa13-207f-34f8-9792-d1d15fcd4711,Georges Bizet
http://example.com/performance/d961cd27-3616-3de0-b18e-99020be12aaf,http://example.com/expression/31c4bc82-0768-3514-8ab6-42d01d21cd54,"Die Fledermaus (extrait) : Mein Herr Marquis" (Acte II), Air d'Adèle",http://example.com/artist/0fcfbd78-4865-3594-b869-6525f54d855f,Johann Strauss
http://example.com/performance/d961cd27-3616-3de0-b18e-99020be12aaf,http://example.com/expression/71c0170e-d75f-3fe2-b692-20e9422770e1,"Iphigénie en Tauride (extrait) : Oh toi qui prolongeas mes jours (Acte I), Air d 'Iphigénie",http://example.com/artist/45356ff6-c1a1-33e1-a4af-e005e6362351,Christoph Willibald von Gluck
http://example.com/performance/d961cd27-3616-3de0-b18e-99020be12aaf,http://example.com/expression/f4c8c74c-cd3c-384c-a005-b89a23fddf27,"L'Italienne à Alger (extrait) : Cruda sorte amor tiranno (Acte I), Air d'Isabella",http://example.com/artist/32c2b0ff-35f1-3e65-b0ca-34aaf35f3d50,Gioacchino Rossini
http://example.com/performance/d961cd27-3616-3de0-b18e-99020be12aaf,http://example.com/expression/87da2482-7f56-3833-b28e-416eaace2e58,"Tannhaüser (extrait) : Dich teure Halle (Acte I), Air d'Elisabeth",http://example.com/artist/34943da5-d068-3ada-bd4d-3db0c66c8a7d,Richard Wagner
http://example.com/performance/d961cd27-3616-3de0-b18e-99020be12aaf,http://example.com/expression/a43d2ee9-f11f-3c9b-805a-141e9923482f,"Mignon (extrait) : Connais tu le pays  (Acte I), Air de Mignon",http://example.com/artist/2a7c47cb-53ca-321f-81dd-07b7231fe522,Ambroise Thomas
http://example.com/performance/d961cd27-3616-3de0-b18e-99020be12aaf,http://example.com/expression/1d06192e-64a7-3cf0-bbe2-9bb5d2b07d0d,"Les noces de Figaro K 492 (extrait) : Che Soave Zefiretto (Acte III), Duo Susanne, la Comtesse",http://example.com/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63,Wolfgang Amadeus Mozart
http://example.com/performance/d969f83f-2922-369f-92e5-8f33451618f0,http://example.com/expression/46f79f27-9cbb-3d5b-a911-47bac508ca9e,Concerto en Sol Majeur (extrait) : 3. Presto,http://example.com/artist/1b1205f9-b99a-3bb8-ba77-256689af2e00,Maurice Ravel
http://example.com/performance/d969f83f-2922-369f-92e5-8f33451618f0,http://example.com/expression/17837049-8cb3-32bf-96c6-651e46b6c9f4,La vie en rose,http://example.com/artist/8c214179-d32f-33ed-ad3f-c90a9a33dda3,Louiguy
http://example.com/performance/d969f83f-2922-369f-92e5-8f33451618f0,http://example.com/expression/78d80a11-d022-380f-97f7-66ee4aa22945,La damnation de Faust op 24 : Marche hongroise (La damnation de Faust op 24 : Marche de Rakoczy),http://example.com/artist/69896139-4b18-30ff-bc65-7c14e18f1707,Hector Berlioz
http://example.com/performance/d969f83f-2922-369f-92e5-8f33451618f0,http://example.com/expression/60ca97bb-7214-32f0-9dc2-ffd01e141930,Carmen (extrait) : Prélude (Acte I),http://example.com/artist/e432aa13-207f-34f8-9792-d1d15fcd4711,Georges Bizet
http://example.com/performance/d969f83f-2922-369f-92e5-8f33451618f0,http://example.com/expression/c7f4039f-1ecb-38e9-829d-9b93c7c68f71,Carmen (extrait) : L'amour est un oiseau rebelle (Acte I Sc 4) Air de Carmen (Habanera / Havanaise),http://example.com/artist/e432aa13-207f-34f8-9792-d1d15fcd4711,Georges Bizet
http://example.com/performance/d969f83f-2922-369f-92e5-8f33451618f0,http://example.com/expression/89682c4e-fe8c-38b0-a657-763f45136856,Nabucco (extrait) :  Va pensiero sull'ali dorate (Acte III) Choeur des prisonniers,http://example.com/artist/b82c0771-5280-39af-ad2e-8ace2f4ebda3,Giuseppe Verdi
http://example.com/performance/d969f83f-2922-369f-92e5-8f33451618f0,http://example.com/expression/4161f06a-14f6-3432-a785-2a977a81a969,La force du destin : Ouverture (La forza del destino : Ouverture),http://example.com/artist/b82c0771-5280-39af-ad2e-8ace2f4ebda3,Giuseppe Verdi
http://example.com/performance/d969f83f-2922-369f-92e5-8f33451618f0,http://example.com/expression/55df445a-da6f-35c1-9cb7-922048001007,La traviata (extrait) : Libiamo ne'lieti calici (Brindisi) Act 1 (La traviata : Libiamo ne'lieti calici (Acte I)),http://example.com/artist/b82c0771-5280-39af-ad2e-8ace2f4ebda3,Giuseppe Verdi
http://example.com/performance/d969f83f-2922-369f-92e5-8f33451618f0,http://example.com/expression/0ced595e-bd6e-3e1c-986d-6a75e8d88032,Les feuilles mortes,http://example.com/artist/a6b96d01-8310-3ca4-bf82-62c694acfcaf,Joseph Kosma
http://example.com/performance/d969f83f-2922-369f-92e5-8f33451618f0,http://example.com/expression/d437ecbf-2ece-30f6-bc7d-b153c7ffe0b1,La Traviata (extrait) : Parigi o cara (Acte III) Duo Violetta Alfredo,http://example.com/artist/b82c0771-5280-39af-ad2e-8ace2f4ebda3,Giuseppe Verdi
http://example.com/performance/d969f83f-2922-369f-92e5-8f33451618f0,http://example.com/expression/7e2f4ae4-496e-319d-9148-0a962bc25675,La Marseillaise,http://example.com/artist/5b58e7dd-47f0-3300-8d88-43cb42c71512,Claude Joseph Rouget de Lisle
http://example.com/performance/d969f83f-2922-369f-92e5-8f33451618f0,http://example.com/expression/018fadd4-98e5-3888-be95-66dc2b41af31,Thaïs : Méditation (Acte II),http://example.com/artist/bb190de9-54d7-3e08-8ec0-d02fc701573f,Jules Massenet
http://example.com/performance/d969f83f-2922-369f-92e5-8f33451618f0,http://example.com/expression/9957131c-775a-3298-b5c4-6a1a9299d174,Carmen (extrait) : Votre toast (Acte II) Air d'Escamillo (Air du toréador),http://example.com/artist/e432aa13-207f-34f8-9792-d1d15fcd4711,Georges Bizet
http://example.com/performance/d969f83f-2922-369f-92e5-8f33451618f0,http://example.com/expression/33c6d8e8-39cc-3f85-9cf5-df1cdf6951d9,La Bohème (extrait) : Si mi chiamano Mimi (Acte I Sc 1) Air de Mimi,http://example.com/artist/5bcd515f-354f-30f8-ae0a-c42b65536d9f,Giacomo Puccini
http://example.com/performance/d969f83f-2922-369f-92e5-8f33451618f0,http://example.com/expression/1f63b8e8-00b0-332a-80a1-9359e3572a5b,La Bohème (extrait) : Che gelida manina (Acte I) Air de Rodolphe (Que cette main est froide (Acte I) Air de Rodolphe),http://example.com/artist/5bcd515f-354f-30f8-ae0a-c42b65536d9f,Giacomo Puccini
http://example.com/performance/d969f83f-2922-369f-92e5-8f33451618f0,http://example.com/expression/78034979-6539-359c-b567-d64b90ad56ac,Carmen (extrait) : La fleur que tu m'avais jetée (Acte II) Air de Don José,http://example.com/artist/e432aa13-207f-34f8-9792-d1d15fcd4711,Georges Bizet
http://example.com/performance/d96e4aee-637f-3023-bef7-1059b686029f,http://example.com/expression/13607c2d-6019-35a5-90f3-08420aa80f34,Macbeth (extraits),http://example.com/artist/b82c0771-5280-39af-ad2e-8ace2f4ebda3,Giuseppe Verdi
http://example.com/performance/d96e4aee-637f-3023-bef7-1059b686029f,http://example.com/expression/5822d2ac-b633-3daa-9e2c-0ecc3543bf5e,Otello (extrait) : Fuoco di gioia - Choeur des Cypriotes (acte I),http://example.com/artist/b82c0771-5280-39af-ad2e-8ace2f4ebda3,Giuseppe Verdi
http://example.com/performance/d96e4aee-637f-3023-bef7-1059b686029f,http://example.com/expression/0b597235-88d0-33c1-82be-31729005cf04,I Lombardi alla prima crociata (Les Lombards à la première croisade) (extraits),http://example.com/artist/b82c0771-5280-39af-ad2e-8ace2f4ebda3,Giuseppe Verdi
http://example.com/performance/d96e4aee-637f-3023-bef7-1059b686029f,http://example.com/expression/779b490a-01dd-3013-a0c4-d5c2e49c43e3,Don Carlo (extrait) : Spuntato ecco il di d'esultanza (acte III),http://example.com/artist/b82c0771-5280-39af-ad2e-8ace2f4ebda3,Giuseppe Verdi
http://example.com/performance/d96e4aee-637f-3023-bef7-1059b686029f,http://example.com/expression/9af78b23-9caa-32e0-ae67-a690da053a1a,Les Vêpres siciliennes (I Vespri siciliani) (extrait) : Sinfonia (Ouverture),http://example.com/artist/b82c0771-5280-39af-ad2e-8ace2f4ebda3,Giuseppe Verdi
http://example.com/performance/d96e4aee-637f-3023-bef7-1059b686029f,http://example.com/expression/0b726577-c04c-33b7-af48-7e03394c292e,Luisa Miller (extrait) : Sinfonia,http://example.com/artist/b82c0771-5280-39af-ad2e-8ace2f4ebda3,Giuseppe Verdi
http://example.com/performance/d96e4aee-637f-3023-bef7-1059b686029f,http://example.com/expression/1e3a2e58-ac47-36b1-9044-573843b32634,Aïda (extrait) : Gloria all'Egitto - Scène triomphale (acte II),http://example.com/artist/b82c0771-5280-39af-ad2e-8ace2f4ebda3,Giuseppe Verdi
http://example.com/performance/d96e4aee-637f-3023-bef7-1059b686029f,http://example.com/expression/fc308ed5-92ec-3214-847a-11504d74a416,Otello (extrait) : Ballabili (Ballets) (acte III),http://example.com/artist/b82c0771-5280-39af-ad2e-8ace2f4ebda3,Giuseppe Verdi
http://example.com/performance/d96e4aee-637f-3023-bef7-1059b686029f,http://example.com/expression/5c4ed961-8823-3c0e-8494-5fe654ac1f15,Nabucco (extraits),http://example.com/artist/b82c0771-5280-39af-ad2e-8ace2f4ebda3,Giuseppe Verdi
http://example.com/performance/d9ab31aa-0a31-3c58-aa25-5ac95d4ea82a,http://example.com/expression/fdf961b3-3002-3d15-a0ad-d72d8bd6a76d,Das wohltemperierte Klavier (Le clavier bien tempéré) : Livre I (extrait) : Prélude en mi bémol min BWV 853,http://example.com/artist/5b2f91fa-0b3e-3c8f-ab74-456cb2207d19,Jean Sébastien Bach
http://example.com/performance/d9ab31aa-0a31-3c58-aa25-5ac95d4ea82a,http://example.com/expression/735a65f4-f82d-3ea5-b34a-99ae0e18a513,3 pièces op 45 (extrait) : 1. Feuillet d'album en Mi bémol Majeur op 45 n°1,http://example.com/artist/0607b9fe-c6fe-38c1-aa5a-c2cf957bee74,Alexandre Scriabine
http://example.com/performance/d9ab31aa-0a31-3c58-aa25-5ac95d4ea82a,http://example.com/expression/25ced720-45e5-3b66-a301-79aa17091b12,4 impromptus op 90 D 899 (extrait) : Impromptu en Mi bémol Majeur op 90 n°2 D 899 n°2,http://example.com/artist/03954109-0253-35d6-a70e-89ab27dea09c,Franz Schubert
http://example.com/performance/d9ab31aa-0a31-3c58-aa25-5ac95d4ea82a,http://example.com/expression/5c7cd747-cbfa-3f07-8892-dcb16b5b89cf,10 préludes op 23 (extrait) : 5. Prélude en sol mineur op 23 n°5,http://example.com/artist/0ea76b7f-9eca-35c3-8e32-8ba22b19a96e,Serge Rachmaninov
http://example.com/performance/d9ab31aa-0a31-3c58-aa25-5ac95d4ea82a,http://example.com/expression/3a1d8d00-1862-34f4-8b0b-e58094680c78,"12 études op 10 (extrait) : 3. Etude n°3 en Mi Majeur op 10 n°3 "Tristesse"",http://example.com/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123,Frédéric Chopin
http://example.com/performance/d9ab31aa-0a31-3c58-aa25-5ac95d4ea82a,http://example.com/expression/e48d3bea-ede8-373c-9c83-208ddd130215,Woodland Sketches op 51 (extrait) : 7. From Uncle Remus op 51 n°7,http://example.com/artist/282a4b9b-c927-3afc-ab83-59779cdc9f4a,Edward Mac Dowell
http://example.com/performance/d9ab31aa-0a31-3c58-aa25-5ac95d4ea82a,http://example.com/expression/927a11b5-983d-3c2c-82df-5bee1c65fbb1,"Bagatelle n°25 en la mineur WoO 59 "Für Elise (Lettre à Elise)"",http://example.com/artist/19085a8b-d38d-37ac-9f0a-b412d6e1f88b,Ludwig Van Beethoven
http://example.com/performance/d9ab31aa-0a31-3c58-aa25-5ac95d4ea82a,http://example.com/expression/76aee661-a145-33df-9970-88f48429e708,Waldszenen (Scènes de la forêt) op 82 (extrait) : 7. Vogel als Prophet (L'oiseau prophète) op 82 n°7,http://example.com/artist/f753314d-87a7-32a9-9218-da98ae4f9812,Robert Schumann
http://example.com/performance/d9ab31aa-0a31-3c58-aa25-5ac95d4ea82a,http://example.com/expression/504c0b4f-16b0-3aca-867b-5956422d25dd,12 études op 8 (extrait) : 12. Etude en ré dièse mineur op 8 n°12,http://example.com/artist/0607b9fe-c6fe-38c1-aa5a-c2cf957bee74,Alexandre Scriabine
http://example.com/performance/d9ab31aa-0a31-3c58-aa25-5ac95d4ea82a,http://example.com/expression/095f32ec-54a4-343b-aa99-a0e7e93e9f2f,Préludes : Livre I L 117 (extrait) : 8. La fille aux cheveux de lin L 117 n°8,http://example.com/artist/bcf39e82-e208-3049-b550-1feaae6071a6,Claude Debussy
http://example.com/performance/d9ab31aa-0a31-3c58-aa25-5ac95d4ea82a,http://example.com/expression/0ae2bb5f-58c3-3817-993f-50aa0226f201,"Cantate BWV 147 "Herz und Mund und Tat und Leben" (extrait) : Choral "Jesu bleibet meine Freude (Jésus que ma joie demeure)"",http://example.com/artist/5b2f91fa-0b3e-3c8f-ab74-456cb2207d19,Jean Sébastien Bach
http://example.com/performance/d9ab31aa-0a31-3c58-aa25-5ac95d4ea82a,http://example.com/expression/a0abf149-c6cd-3f85-a65c-65632e072286,Images : Livre I L 110 (extrait) : Reflets dans l'eau L 110 n°1,http://example.com/artist/bcf39e82-e208-3049-b550-1feaae6071a6,Claude Debussy
http://example.com/performance/d9ab31aa-0a31-3c58-aa25-5ac95d4ea82a,http://example.com/expression/66b99f6e-6ec6-378e-833f-6f35168eae7d,3 valses op 64 (extrait) : Valse en ut dièse mineur op 64 n°2,http://example.com/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123,Frédéric Chopin
http://example.com/performance/d9ab31aa-0a31-3c58-aa25-5ac95d4ea82a,http://example.com/expression/f3937a0d-dfb5-37f5-9ff5-026564ecf252,5 morceaux de fantaisie op 3 (extrait) : Prélude en ut dièse mineur op 3 n°2,http://example.com/artist/0ea76b7f-9eca-35c3-8e32-8ba22b19a96e,Serge Rachmaninov
http://example.com/performance/d9ab31aa-0a31-3c58-aa25-5ac95d4ea82a,http://example.com/expression/8252a30c-1b4c-328e-8cc6-86f2a893240e,"Suite n°1 en sol mineur op 3 "Dans le style ancien (extrait) : 2. Adagio",http://example.com/artist/05a679bb-b069-3edb-86be-c8455418f1ad,Georges Enesco
http://example.com/performance/d9ab31aa-0a31-3c58-aa25-5ac95d4ea82a,http://example.com/expression/533f8a36-c4fa-3621-89fc-f0121e810494,Sonate en ré mineur K 9 L 413,http://example.com/artist/5b6b876b-09ba-3856-8dd6-4208c0591621,Domenico Scarlatti
http://example.com/performance/d9ab31aa-0a31-3c58-aa25-5ac95d4ea82a,http://example.com/expression/600129d5-9def-3c95-80ef-20d932f69069,Sonate en La Majeur K 322 L 483,http://example.com/artist/5b6b876b-09ba-3856-8dd6-4208c0591621,Domenico Scarlatti
http://example.com/performance/d9ab31aa-0a31-3c58-aa25-5ac95d4ea82a,http://example.com/expression/5b611580-cfc7-34a4-af4a-2e29dbea3a40,Soirées de Vienne S 427 (extrait) : 6. Valse caprice en la mineur S 427 n°6,http://example.com/artist/aabcd2ee-ac9b-30f2-8096-e9de8b3c7a81,Franz Liszt
http://example.com/performance/d9ab31aa-0a31-3c58-aa25-5ac95d4ea82a,http://example.com/expression/d2e60c55-fe6f-3629-b3e9-0ede71f4a7f3,3 Intermezzi op 117 (extrait) : 2. Intermezzo en si bémol mineur op 117 n°2,http://example.com/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d,Johannes Brahms
