playlist_id,track_id,track_title,composer_id,composer_label
http://example.com/performance/97ce2c92-9eb6-35a9-948d-c4582521b44b,http://example.com/expression/e2ea4b36-f8c0-39fa-84a2-0594078b0565,Als ich nachher von dir ging Ce n'est qu'après m'être éloignée de toi...,http://example.com/artist/b8e8c110-9f68-33bd-b197-db4f93b2125d,Paul Dessau
http://example.com/performance/97ce2c92-9eb6-35a9-948d-c4582521b44b,http://example.com/expression/e4d81e92-207d-3137-b408-2067a5404d64,"General, dein Tank ist ein starker Wagen Général, ton char est un véhicule puissant",http://example.com/artist/b8e8c110-9f68-33bd-b197-db4f93b2125d,Paul Dessau
http://example.com/performance/97ce2c92-9eb6-35a9-948d-c4582521b44b,http://example.com/expression/c6fc41cb-82b5-38f1-b3de-b431a3aaa4cd,"Das Lied vom Fraternisieren Le chant de la fraternisation, extrait de Mère Courage et ses enfants",http://example.com/artist/b8e8c110-9f68-33bd-b197-db4f93b2125d,Paul Dessau
http://example.com/performance/97ce2c92-9eb6-35a9-948d-c4582521b44b,http://example.com/expression/2864808e-d7a3-3c78-86b5-ee82afa6cd9e,"Eia popeia Dodo, l'enfant do, quatre chants extraits de Mère Courage et ses enfants",http://example.com/artist/b8e8c110-9f68-33bd-b197-db4f93b2125d,Paul Dessau
http://example.com/performance/97ce2c92-9eb6-35a9-948d-c4582521b44b,http://example.com/expression/c1a12392-6781-3c39-961d-13dd69794ed4,"Lied einer deutschen Mutter Chant d'une mère allemande, extrait de Nouvelles chansons pour enfants",http://example.com/artist/b8e8c110-9f68-33bd-b197-db4f93b2125d,Paul Dessau
http://example.com/performance/97ce2c92-9eb6-35a9-948d-c4582521b44b,http://example.com/expression/b2acb022-1db6-39ec-9ea7-495fb066a95e,"Vier Generäle zogen nach Iran Quatre généraux s'en vont en Iran, extrait de Le Cercle de craie caucasien",http://example.com/artist/b8e8c110-9f68-33bd-b197-db4f93b2125d,Paul Dessau
http://example.com/performance/97ce2c92-9eb6-35a9-948d-c4582521b44b,http://example.com/expression/e4ce203d-b300-39a7-bcf3-08a1a605d309,Die Kellerassel Le cloporte,http://example.com/artist/b8e8c110-9f68-33bd-b197-db4f93b2125d,Paul Dessau
http://example.com/performance/97ce2c92-9eb6-35a9-948d-c4582521b44b,http://example.com/expression/80969321-4274-378a-a506-ef9e31ed7c3f,Das Schwein Le cochon,http://example.com/artist/b8e8c110-9f68-33bd-b197-db4f93b2125d,Paul Dessau
http://example.com/performance/97ef3685-5826-3329-9fcd-cb7526d96f9d,http://example.com/expression/5bd2bd1c-08c6-354d-9282-9101fb6ab2cb,- Rhapsodie Mauresque,http://example.com/artist/a4e8f64d-3411-3eb4-8e09-59e24bc26bf3,Camille Saint-Saëns
http://example.com/performance/97ef3685-5826-3329-9fcd-cb7526d96f9d,http://example.com/expression/bbc83442-3074-3e89-896e-5490500aa9c2,"- Prélude "En vue d'Alger"",http://example.com/artist/a4e8f64d-3411-3eb4-8e09-59e24bc26bf3,Camille Saint-Saëns
http://example.com/performance/97ef3685-5826-3329-9fcd-cb7526d96f9d,http://example.com/expression/323a4346-2714-3cb5-b415-933fe66aeb42,"Ay al khirinu (Tendresse) chant kabyle, arrangement Rachid Brahim-Djelloul avec la collaboration de Smail Benhouhou",http://example.com/artist/56c4351b-14c7-317d-bafb-aa9db4377d14, Idir
http://example.com/performance/97ef3685-5826-3329-9fcd-cb7526d96f9d,http://example.com/expression/0364ad0f-5d44-387f-8c52-b34c66ba5100,"Mélodie mauresque de Tunis , arrangement Rachid Brahim-Djelloul avec la collaboration de Smail Benhouhou",http://example.com/artist/350aafa2-2516-3212-94be-af31e1a80f0b,Francisco Salvador-Daniel 
http://example.com/performance/97ef3685-5826-3329-9fcd-cb7526d96f9d,http://example.com/expression/db53941a-771c-344c-aaf5-715a7bb81bd2,Bent Sahara (la fille du désert),http://example.com/artist/970a4c5d-5beb-3fcf-8ccd-493f1df9d9e3,Salim Dada
http://example.com/performance/97ef3685-5826-3329-9fcd-cb7526d96f9d,http://example.com/expression/c03ca75b-7a98-3327-a90b-d98b6c1e6043,Prélude au livre des haltes (création mondiale),http://example.com/artist/03f515c8-8075-3d83-89b7-37669f304dac,Olivier Penard
http://example.com/performance/97ef3685-5826-3329-9fcd-cb7526d96f9d,http://example.com/expression/34c940df-4c64-3709-aef4-cf83e8b30bb5,- Marche militaire française,http://example.com/artist/a4e8f64d-3411-3eb4-8e09-59e24bc26bf3,Camille Saint-Saëns
http://example.com/performance/97ef3685-5826-3329-9fcd-cb7526d96f9d,http://example.com/expression/b983b691-d2f0-3a63-8fcb-cf07e73b7787,Capriccio andalous op. 122 pour violon et orchestre,http://example.com/artist/a4e8f64d-3411-3eb4-8e09-59e24bc26bf3,Camille Saint-Saëns
http://example.com/performance/97ef3685-5826-3329-9fcd-cb7526d96f9d,http://example.com/expression/7164aaa6-55d6-39e6-9d4f-e919cf411b1d,- Rêverie du soir,http://example.com/artist/a4e8f64d-3411-3eb4-8e09-59e24bc26bf3,Camille Saint-Saëns
http://example.com/performance/97ef3685-5826-3329-9fcd-cb7526d96f9d,http://example.com/expression/e318ba6d-9acb-35a4-a62c-4f5a64eabc5f,"Amedyez (Le chant du poète) chant kabyle , arrangement Rachid Brahim-Djelloul avec la collaboration de Smail Benhouhou",http://example.com/artist/56c4351b-14c7-317d-bafb-aa9db4377d14, Idir
http://example.com/performance/97ef3685-5826-3329-9fcd-cb7526d96f9d,http://example.com/expression/d6366c39-7d4d-3627-b66f-c04828d66c97,"L'Adieu, Poème arabe pour chant et orchestre",http://example.com/artist/ba49cc41-7e69-34f3-9d8b-aca653c39e68,Louis Aubert
http://example.com/performance/97ef3685-5826-3329-9fcd-cb7526d96f9d,http://example.com/expression/424bee64-b8a0-304b-b515-266fd7cb9949,Suite algérienne op. 60,http://example.com/artist/a4e8f64d-3411-3eb4-8e09-59e24bc26bf3,Camille Saint-Saëns
http://example.com/performance/97ef3685-5826-3329-9fcd-cb7526d96f9d,http://example.com/expression/7a332a97-5ae7-3701-a50d-411b4e540d39,Bakhta,http://example.com/artist/3ff02891-9754-32b2-aead-56fca028f4a0, Musique traditionnelle
http://example.com/performance/97ef3685-5826-3329-9fcd-cb7526d96f9d,http://example.com/expression/1f1fdc1d-05b2-3e01-a0e2-c4a573d06bd5,Tableaux d'une vie arabe (création),http://example.com/artist/970a4c5d-5beb-3fcf-8ccd-493f1df9d9e3,Salim Dada
http://example.com/performance/97ef3685-5826-3329-9fcd-cb7526d96f9d,http://example.com/expression/3c6aad95-a5dc-341b-be27-3af48b12828f,"Inqilab : ya bad'i el-hosn (Ô sublime beauté) chant arabo-andalou, arrangement Rachid Brahim-Djelloul avec la collaboration de Smail Benhouhou",http://example.com/artist/eedb208e-081f-3967-8497-ae506e639d21,Musique classique algérienne
http://example.com/performance/97ef3685-5826-3329-9fcd-cb7526d96f9d,http://example.com/expression/8705b510-93a7-3776-82d0-4c58a5a1d3f1,Bacchanale,http://example.com/artist/a4e8f64d-3411-3eb4-8e09-59e24bc26bf3,Camille Saint-Saëns
http://example.com/performance/98389c7a-1499-3f5a-a75a-50ff941dea3b,http://example.com/expression/5994d1a6-dec5-38ee-832b-1cde288bc7a8,"Cinq Lieder spirituels, op. 15, pour soprano et ensemble",http://example.com/artist/6338d86f-5872-3c9c-85e8-9d10b5907f5b,Anton Webern
http://example.com/performance/98389c7a-1499-3f5a-a75a-50ff941dea3b,http://example.com/expression/e266f1de-d8d2-3c7b-a511-85fc59d91d4e,Cinq Pièces op. 10,http://example.com/artist/6338d86f-5872-3c9c-85e8-9d10b5907f5b,Anton Webern
http://example.com/performance/98389c7a-1499-3f5a-a75a-50ff941dea3b,http://example.com/expression/d585c11f-b753-3ff6-ac2f-a69194c0b6d9,"Deux Lieder, op. 8, pour soprano et ensemble",http://example.com/artist/6338d86f-5872-3c9c-85e8-9d10b5907f5b,Anton Webern
http://example.com/performance/98389c7a-1499-3f5a-a75a-50ff941dea3b,http://example.com/expression/04288b9d-1aaf-3566-a4a8-4c93e67ded0b,"Drei Orchesterlieder, op. posthume",http://example.com/artist/6338d86f-5872-3c9c-85e8-9d10b5907f5b,Anton Webern
http://example.com/performance/98389c7a-1499-3f5a-a75a-50ff941dea3b,http://example.com/expression/df87d224-133a-3b6b-9d10-9d4da74fc563,"Trois Lieder, op. 18, pour soprano, clarinette et guitare",http://example.com/artist/6338d86f-5872-3c9c-85e8-9d10b5907f5b,Anton Webern
http://example.com/performance/98389c7a-1499-3f5a-a75a-50ff941dea3b,http://example.com/expression/24e5a0b4-8ee7-3c88-b8d5-46382e31618c,Symphonie de chambre n° 1 (version pour grand orchestre),http://example.com/artist/4f0d5849-995f-3b9a-99ca-d597d79ae095,Arnold Schoenberg
http://example.com/performance/98389c7a-1499-3f5a-a75a-50ff941dea3b,http://example.com/expression/0a35f869-df1b-3fb1-abf0-919cd2cc2aeb,"Trois Textes populaires, op. 17, pour voix, violon, clarinette",http://example.com/artist/6338d86f-5872-3c9c-85e8-9d10b5907f5b,Anton Webern
http://example.com/performance/98389c7a-1499-3f5a-a75a-50ff941dea3b,http://example.com/expression/40308e55-0211-3a49-9b95-fa755e65fa3d,"Sur Incises, pour trois pianos, trois harpes et trois percussions/claviers",http://example.com/artist/327eae68-ae82-33d4-84fd-9564e64d2dc1,Pierre Boulez
http://example.com/performance/98389c7a-1499-3f5a-a75a-50ff941dea3b,http://example.com/expression/a702e756-71dc-3004-bcc0-64a4a4bfe3cf,"Concerto op. 24, pour 9 instruments",http://example.com/artist/6338d86f-5872-3c9c-85e8-9d10b5907f5b,Anton Webern
http://example.com/performance/99fdcf74-0b24-3552-9250-6c75cc813901,http://example.com/expression/b3d0cf8c-51da-36fc-a983-0d157f1c12f6,Deus est ainsi comme li pelicans,http://example.com/artist/22dc40b9-aa2c-3e10-985d-ddde769f5534,Thibaut  de Champagne
http://example.com/performance/99fdcf74-0b24-3552-9250-6c75cc813901,http://example.com/expression/88e8f2b0-79af-3824-9474-c59eeec8d452,"Audi pontus, audi tellus  (Conductus. Apocalypse VI, 12-3)",http://example.com/artist/940cfecf-750a-3302-a6b5-3f27b54728a3," Codex de Las Huelgas, 161, f. 167v & 157"
http://example.com/performance/99fdcf74-0b24-3552-9250-6c75cc813901,http://example.com/expression/7a947e57-86e4-3a04-aa6b-900eac238b05,"Kyrie, fons bonitatis (Organum Matthieu III, 16)",http://example.com/artist/666996ba-760d-3aaa-8366-3af9ed186633," Codex de Las Huelgas, 3, f. 2v"
http://example.com/performance/99fdcf74-0b24-3552-9250-6c75cc813901,http://example.com/expression/541408a6-e752-3a96-80cc-978a4e01198f,Eterni numinis (Prosa VI de Sancta Maria la Real),http://example.com/artist/24a6b529-2101-31d7-98ff-63e04886fb91," Codex de Las Huelgas, 55, f. 38v"
http://example.com/performance/99fdcf74-0b24-3552-9250-6c75cc813901,http://example.com/expression/ddc1dabd-6b9e-306a-a1a1-f598b842708f,Ben pode Santa Maria guarir de toda poçon,http://example.com/artist/908abc14-12e2-347f-9bf0-650003fb64da, Alfonso le Sage CSM 189
http://example.com/performance/99fdcf74-0b24-3552-9250-6c75cc813901,http://example.com/expression/700bac15-2f3d-337c-96c4-cb3bcec0fa98,"Iocundare, plebs fidelis, cuius Pater est in celis",http://example.com/artist/55fa189c-69b3-308f-8b1f-ddeb6ec80234," Codex de Las Huelgas, 67, f. 60"
http://example.com/performance/99fdcf74-0b24-3552-9250-6c75cc813901,http://example.com/expression/be543e33-14d8-30dd-87c4-73c987b6e2e2,Cum sint difficilia Salomoni tria (Notre-Dame Conductus),http://example.com/artist/ba5f31ed-b406-3ade-a60a-1aa36d55653b," Mss. de Firenze P9, StV 3,2, f. 270v"
http://example.com/performance/99fdcf74-0b24-3552-9250-6c75cc813901,http://example.com/expression/0240eac9-e5c8-31a6-ad6f-195933ac1c9b,Virgo sidus aureum (Prosa VIII de Santa Maria),http://example.com/artist/54dbb99b-cf16-3f3d-8912-6fec5d6bf23c," Codex de Las Huelgas, 57, f. 41"
http://example.com/performance/99fdcf74-0b24-3552-9250-6c75cc813901,http://example.com/expression/2f1d2352-f568-3955-8a91-20a25b57e4e3,Virgines egregie (Prosa XXIII de Virginibus),http://example.com/artist/73775368-b302-3a38-8e92-7dd7e406de6c," Codex de Las Huelgas, 72, f. 67v"
http://example.com/performance/99fdcf74-0b24-3552-9250-6c75cc813901,http://example.com/expression/58dbdc83-b9ae-3cd1-9646-75a2f95b7f2d,"O Maria, Virgo Davitica / O Maria, maris stella (Motet XXI à 4)",http://example.com/artist/12c76a2c-5ea7-3164-a06d-ac8fca34a9b4," Codex de Las Huelgas, 104a, f. 102v"
http://example.com/performance/99fdcf74-0b24-3552-9250-6c75cc813901,http://example.com/expression/c0e242de-918e-3040-a689-68907de782ff,Flavit auster (Prose XL de Santa Maria),http://example.com/artist/ec5ccc04-58c9-3ffc-9039-34088f5edcae," Codes de Las Huelgas, 58"
http://example.com/performance/99fdcf74-0b24-3552-9250-6c75cc813901,http://example.com/expression/a74b9c27-73de-3df9-b125-8ad283c6a778,"Gaude, Virgo, plena Deo (Prose IX de Sancta Maria",http://example.com/artist/f5b91f0c-3d84-3a14-a9b0-bdfabf015796," Codex de Las Huelgas, 76, f. 73v"
http://example.com/performance/99fdcf74-0b24-3552-9250-6c75cc813901,http://example.com/expression/46869292-9c95-3442-bbab-fcbc4862c40a,"Alpha, bovi et leoni (Motet XXVIII)",http://example.com/artist/aa64c3c7-951b-3e4f-8021-926021839e5f," Codex de Las Huelgas, 83, f. 84v"
http://example.com/performance/99fdcf74-0b24-3552-9250-6c75cc813901,http://example.com/expression/b4659d25-2c3a-3ee4-9f37-12f3e9c35d3f,Ben Pode Santa Maria guarir de toda poçon BIS,http://example.com/artist/78643e22-0072-39c2-bcf4-b726c6fafb26,Codex de Las Huelgas 189
http://example.com/performance/9b08217b-40eb-3f98-965c-d2da3e76c076,http://example.com/expression/35cee720-26e7-33a4-a72d-9f741018b353,Il re pastore KV 208 (extrait),http://example.com/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63,Wolfgang Amadeus Mozart
http://example.com/performance/9b08217b-40eb-3f98-965c-d2da3e76c076,http://example.com/expression/f7cd91ce-7011-3b94-91a2-b24f907ca315,Idomeneo KV 366 (extrait),http://example.com/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63,Wolfgang Amadeus Mozart
http://example.com/performance/9b08217b-40eb-3f98-965c-d2da3e76c076,http://example.com/expression/86615127-e4bf-3f68-9e58-6bd8810987b0,Don Giovanni KV 527 (extrait),http://example.com/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63,Wolfgang Amadeus Mozart
http://example.com/performance/9b08217b-40eb-3f98-965c-d2da3e76c076,http://example.com/expression/a2187276-c8d1-37a9-8399-e31e25b74007,"Rezitativ und Aria (Rondo) für sopran, obligates klavier und orchester KV 505 (extrait)",http://example.com/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63,Wolfgang Amadeus Mozart
http://example.com/performance/9b08217b-40eb-3f98-965c-d2da3e76c076,http://example.com/expression/a12e9e67-e092-3f80-815a-24682d57bb2d,Serenade Haffner KV 250 (extrait),http://example.com/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63,Wolfgang Amadeus Mozart
http://example.com/performance/9b08217b-40eb-3f98-965c-d2da3e76c076,http://example.com/expression/85df20d8-fbf5-365d-88a5-3e1acb6c1b62,Der Schauspieldirektor KV 486 (extrait),http://example.com/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63,Wolfgang Amadeus Mozart
http://example.com/performance/9b08217b-40eb-3f98-965c-d2da3e76c076,http://example.com/expression/3fcc8589-3a9f-3d11-812a-4e5a27149920,La clemenza di Tito KV 621 (extrait),http://example.com/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63,Wolfgang Amadeus Mozart
http://example.com/performance/9b08217b-40eb-3f98-965c-d2da3e76c076,http://example.com/expression/5face548-0651-3acb-a367-914e24bf1601,Davide penitente KV 469 (extrait),http://example.com/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63,Wolfgang Amadeus Mozart
http://example.com/performance/9b08217b-40eb-3f98-965c-d2da3e76c076,http://example.com/expression/05ab2b5a-e8c1-34cd-9b21-f408c85785a0,Die Zauberflöte KV 620 (extrait),http://example.com/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63,Wolfgang Amadeus Mozart
http://example.com/performance/9b08217b-40eb-3f98-965c-d2da3e76c076,http://example.com/expression/420665da-8f15-31a3-82cc-7b2299c31582,Die Entführung aus dem Serail KV 384 (extrait),http://example.com/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63,Wolfgang Amadeus Mozart
http://example.com/performance/9b08217b-40eb-3f98-965c-d2da3e76c076,http://example.com/expression/b43d9134-d787-3077-b284-a52652c5876f,Cosi fan tutte KV 588 (extrait),http://example.com/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63,Wolfgang Amadeus Mozart
http://example.com/performance/9b08217b-40eb-3f98-965c-d2da3e76c076,http://example.com/expression/bd717d79-fcf3-3e54-b961-ee6acbf66c95,Posthorn Sérénade KV 335 (extrait),http://example.com/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63,Wolfgang Amadeus Mozart
http://example.com/performance/9b08217b-40eb-3f98-965c-d2da3e76c076,http://example.com/expression/75fe23ac-ca3a-3c7c-baac-9523dc87f2e7,Le Nozze de Figaro KV 492 (extrait),http://example.com/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63,Wolfgang Amadeus Mozart
http://example.com/performance/9cc417e4-732d-37c1-bc21-fa8bd64b2d24,http://example.com/expression/c0828f99-06a9-389f-9234-1d982d6781db,"Piangete occhi, lungi da me extrait",http://example.com/artist/3487e17c-5d9b-32e8-85a9-f5886f9fee22,Alessandro Stradella
http://example.com/performance/9cc417e4-732d-37c1-bc21-fa8bd64b2d24,http://example.com/expression/f3776eb0-471c-3de2-af02-9d28563c8cf3,"Les Pellerines (La Marche, La Caristade, Le Remerciement), duo",http://example.com/artist/473716cf-671b-3b7a-b6cc-d22325f1e835,François Couperin
http://example.com/performance/9cc417e4-732d-37c1-bc21-fa8bd64b2d24,http://example.com/expression/ee054e51-e7c5-33a8-a5f1-6425ab8b7820,"Airs sérieux et à boire Épitaphe d'un paresseux “Jean s'en alla” (duo), “Doux liens de mon cœur”, “Qu'on ne me dise plus que c'est la seule absence”",http://example.com/artist/473716cf-671b-3b7a-b6cc-d22325f1e835,François Couperin
http://example.com/performance/9cc417e4-732d-37c1-bc21-fa8bd64b2d24,http://example.com/expression/a0a64e67-bd07-3e16-8be3-7843324ee7d3,""Tircis et Clymène : Fuyez, fuyez, chimènes vaines" BIS",http://example.com/artist/56f75ab9-d30c-38d7-b623-c284a3b5f614,Michel  Pignolet de Montéclair
http://example.com/performance/9cc417e4-732d-37c1-bc21-fa8bd64b2d24,http://example.com/expression/9eb898ea-00cd-3e23-a23e-1b8faf41f92b,"Le sommeil d’Ulisse air “Dormez, dormez, ne vous défendez point...”",http://example.com/artist/f7acc024-961c-3c07-8572-91f26c1d9ce5,Elisabeth  Jacquet de La Guerre
http://example.com/performance/9cc417e4-732d-37c1-bc21-fa8bd64b2d24,http://example.com/expression/e58aa9d9-c23a-309c-9ef5-5cd0524465fa,Jupiter et Europe,http://example.com/artist/b587973b-7298-37f4-921d-263d08d6cfbe,Nicolas  Bernier
http://example.com/performance/9cc417e4-732d-37c1-bc21-fa8bd64b2d24,http://example.com/expression/29a3f5ed-e8a3-38be-98a8-a777bc97bf9d,Les Folies d'Espagne pour viole,http://example.com/artist/89088a2c-8c1a-3ed4-9519-9c1a771e958b,Marin Marais
http://example.com/performance/9cc417e4-732d-37c1-bc21-fa8bd64b2d24,http://example.com/expression/ad9dd601-f459-3f06-85f9-283148ff5568,"L’enlèvement d'Orithie air “Sortez, tonnez vents furieux”",http://example.com/artist/56f75ab9-d30c-38d7-b623-c284a3b5f614,Michel  Pignolet de Montéclair
http://example.com/performance/9cc417e4-732d-37c1-bc21-fa8bd64b2d24,http://example.com/expression/49ad17b7-5080-329d-a29a-f52cc0694f04,"Monsieur de Pourceaugnac Quatrième intermède, airs et duo "Sortez de ces lieux soucis, chagrins et tristesse"",http://example.com/artist/c6ea0a8d-4f7c-3228-8b57-b011a0d77fd3,Jean-Baptiste Lully
http://example.com/performance/9cc417e4-732d-37c1-bc21-fa8bd64b2d24,http://example.com/expression/b26f14b7-c8de-3099-9544-6d04c4fdc365,Les Femmes,http://example.com/artist/12fd9cba-c22f-3780-be11-a284a38ce631,André Campra
http://example.com/performance/9cc417e4-732d-37c1-bc21-fa8bd64b2d24,http://example.com/expression/1cae97b3-c01b-3b1a-afe1-96227dafcb10,""Le repos, l'ombre, le silence" BIS",http://example.com/artist/8abb4f99-0abf-3abc-970a-012e28d921b2,Michel Lambert
http://example.com/performance/9cc417e4-732d-37c1-bc21-fa8bd64b2d24,http://example.com/expression/a70896ab-c325-32de-80fe-533f2fd74297,Les voix humaines transcription pour luth seul,http://example.com/artist/89088a2c-8c1a-3ed4-9519-9c1a771e958b,Marin Marais
